[2021-07-30 14:45:40,404] A: 090094.jpg, B: 090094.jpg | MSE | 65.1410228588 | PSNR | 29.99225787197187 | SSMI | 0.875726653636 | Delta_E | 4.19672114984
[2021-07-30 14:45:40,411] A: 090095.jpg, B: 090095.jpg | MSE | 92.5622468171 | PSNR | 28.46646472914296 | SSMI | 0.852145083388 | Delta_E | 5.23002673162
[2021-07-30 14:45:40,418] A: 090096.jpg, B: 090096.jpg | MSE | 67.0416666667 | PSNR | 29.867355584804866 | SSMI | 0.890912628382 | Delta_E | 4.46351387507
[2021-07-30 14:45:40,426] A: 090097.jpg, B: 090097.jpg | MSE | 91.4134837963 | PSNR | 28.520701005124153 | SSMI | 0.863376233381 | Delta_E | 5.23680280776
[2021-07-30 14:45:40,433] A: 090098.jpg, B: 090098.jpg | MSE | 50.9085286458 | PSNR | 31.062898155930863 | SSMI | 0.896954052252 | Delta_E | 4.01850983796
[2021-07-30 14:45:40,441] A: 090099.jpg, B: 090099.jpg | MSE | 73.9381148727 | PSNR | 29.44211987268464 | SSMI | 0.879364334751 | Delta_E | 4.39749206966
[2021-07-30 14:45:40,448] A: 090100.jpg, B: 090100.jpg | MSE | 135.582501447 | PSNR | 26.808767186487962 | SSMI | 0.783940309974 | Delta_E | 4.79405163328
[2021-07-30 14:45:40,456] A: 090101.jpg, B: 090101.jpg | MSE | 34.5877459491 | PSNR | 32.7415810049495 | SSMI | 0.924362587694 | Delta_E | 3.46056797969
[2021-07-30 14:45:40,463] A: 090102.jpg, B: 090102.jpg | MSE | 118.874059606 | PSNR | 27.379932665424725 | SSMI | 0.847110943231 | Delta_E | 5.4860659428
[2021-07-30 14:45:40,471] A: 090103.jpg, B: 090103.jpg | MSE | 54.8368778935 | PSNR | 30.740076403561094 | SSMI | 0.92644075847 | Delta_E | 3.67311040428
[2021-07-30 14:45:40,478] A: 090104.jpg, B: 090104.jpg | MSE | 122.052155671 | PSNR | 27.26534906587204 | SSMI | 0.82847243838 | Delta_E | 5.36851233424
[2021-07-30 14:45:40,486] A: 090105.jpg, B: 090105.jpg | MSE | 64.2267433449 | PSNR | 30.053644594546697 | SSMI | 0.932509393162 | Delta_E | 3.15192516721
[2021-07-30 14:45:40,493] A: 090106.jpg, B: 090106.jpg | MSE | 125.220811632 | PSNR | 27.154038464840383 | SSMI | 0.831095635207 | Delta_E | 4.98936864124
[2021-07-30 14:45:40,501] A: 090107.jpg, B: 090107.jpg | MSE | 123.604456019 | PSNR | 27.210462332431845 | SSMI | 0.831403750699 | Delta_E | 4.96518508487
[2021-07-30 14:45:40,509] A: 090108.jpg, B: 090108.jpg | MSE | 32.0143952546 | PSNR | 33.07735058364069 | SSMI | 0.941487046183 | Delta_E | 2.83490054134
[2021-07-30 14:45:40,516] A: 090109.jpg, B: 090109.jpg | MSE | 143.956344039 | PSNR | 26.54849552226416 | SSMI | 0.823697947376 | Delta_E | 5.65699397041
[2021-07-30 14:45:40,524] A: 090110.jpg, B: 090110.jpg | MSE | 35.863208912 | PSNR | 32.58431214781708 | SSMI | 0.927366591646 | Delta_E | 3.75149904122
[2021-07-30 14:45:40,531] A: 090111.jpg, B: 090111.jpg | MSE | 100.377206308 | PSNR | 28.114452566105346 | SSMI | 0.861214442735 | Delta_E | 4.62116151313
[2021-07-30 14:45:40,539] A: 090112.jpg, B: 090112.jpg | MSE | 55.261754919 | PSNR | 30.706556884030878 | SSMI | 0.896658612019 | Delta_E | 4.06864326093
[2021-07-30 14:45:40,546] A: 090113.jpg, B: 090113.jpg | MSE | 563.569408275 | PSNR | 20.621329502023144 | SSMI | 0.846146107957 | Delta_E | 10.8256342937
[2021-07-30 14:45:40,553] A: 090114.jpg, B: 090114.jpg | MSE | 82.5457899306 | PSNR | 28.963854329547964 | SSMI | 0.922988287069 | Delta_E | 5.27924138159
[2021-07-30 14:45:40,560] A: 090115.jpg, B: 090115.jpg | MSE | 128.671043113 | PSNR | 27.035995391462258 | SSMI | 0.84213506554 | Delta_E | 5.25531098259
[2021-07-30 14:45:40,567] A: 090116.jpg, B: 090116.jpg | MSE | 43.9661096644 | PSNR | 31.6996232204039 | SSMI | 0.899996009759 | Delta_E | 3.83227842169
[2021-07-30 14:45:40,575] A: 090117.jpg, B: 090117.jpg | MSE | 127.032949942 | PSNR | 27.091639775338688 | SSMI | 0.83972024618 | Delta_E | 5.60290826269
[2021-07-30 14:45:40,582] A: 090118.jpg, B: 090118.jpg | MSE | 65.3531539352 | PSNR | 29.978138094472154 | SSMI | 0.885567005738 | Delta_E | 4.18673308328
[2021-07-30 14:45:40,589] A: 090119.jpg, B: 090119.jpg | MSE | 124.577293113 | PSNR | 27.176414708258072 | SSMI | 0.856629640804 | Delta_E | 6.8553102552
[2021-07-30 14:45:40,597] A: 090120.jpg, B: 090120.jpg | MSE | 82.5264033565 | PSNR | 28.96487442651456 | SSMI | 0.884394250218 | Delta_E | 4.15137506985
[2021-07-30 14:45:40,604] A: 090121.jpg, B: 090121.jpg | MSE | 131.902199074 | PSNR | 26.928283247015727 | SSMI | 0.850934474825 | Delta_E | 6.75323637341
[2021-07-30 14:45:40,612] A: 090122.jpg, B: 090122.jpg | MSE | 49.7528211806 | PSNR | 31.162626488834604 | SSMI | 0.887253561326 | Delta_E | 3.95477394788
[2021-07-30 14:45:40,619] A: 090123.jpg, B: 090123.jpg | MSE | 116.795066551 | PSNR | 27.456558623976967 | SSMI | 0.879139612429 | Delta_E | 4.3041701028
[2021-07-30 14:45:40,626] A: 090124.jpg, B: 090124.jpg | MSE | 106.260959201 | PSNR | 27.86706628966787 | SSMI | 0.783592771919 | Delta_E | 4.50312828709
[2021-07-30 14:45:40,634] A: 090125.jpg, B: 090125.jpg | MSE | 117.933087384 | PSNR | 27.41444692732668 | SSMI | 0.79169433312 | Delta_E | 4.34051870114
[2021-07-30 14:45:40,642] A: 090126.jpg, B: 090126.jpg | MSE | 132.724464699 | PSNR | 26.90129378436611 | SSMI | 0.832262702943 | Delta_E | 5.95176073964
[2021-07-30 14:45:40,650] A: 090127.jpg, B: 090127.jpg | MSE | 35.9050925926 | PSNR | 32.57924309838138 | SSMI | 0.924137179623 | Delta_E | 3.22748573346
[2021-07-30 14:45:40,658] A: 090128.jpg, B: 090128.jpg | MSE | 110.876229745 | PSNR | 27.682419111743126 | SSMI | 0.834943626994 | Delta_E | 5.7195394247
[2021-07-30 14:45:40,665] A: 090129.jpg, B: 090129.jpg | MSE | 35.2728949653 | PSNR | 32.65639255726932 | SSMI | 0.939412643677 | Delta_E | 2.89092527143
[2021-07-30 14:45:40,673] A: 090130.jpg, B: 090130.jpg | MSE | 116.523907697 | PSNR | 27.466653203509807 | SSMI | 0.833870339179 | Delta_E | 5.29603855294
[2021-07-30 14:45:40,681] A: 090131.jpg, B: 090131.jpg | MSE | 159.566333912 | PSNR | 26.101390937687757 | SSMI | 0.784704881128 | Delta_E | 6.61686089295
[2021-07-30 14:45:40,688] A: 090132.jpg, B: 090132.jpg | MSE | 75.0787037037 | PSNR | 29.375635953094978 | SSMI | 0.939174691676 | Delta_E | 3.48336245268
[2021-07-30 14:45:40,696] A: 090133.jpg, B: 090133.jpg | MSE | 114.017650463 | PSNR | 27.561082735199484 | SSMI | 0.827574859735 | Delta_E | 5.64028293779
[2021-07-30 14:45:40,704] A: 090134.jpg, B: 090134.jpg | MSE | 80.1556351273 | PSNR | 29.091463011937165 | SSMI | 0.917251291399 | Delta_E | 4.16552275956
[2021-07-30 14:45:40,711] A: 090135.jpg, B: 090135.jpg | MSE | 105.615957755 | PSNR | 27.893508191739937 | SSMI | 0.859561790278 | Delta_E | 5.22259721719
[2021-07-30 14:45:40,718] A: 090136.jpg, B: 090136.jpg | MSE | 61.9358362269 | PSNR | 30.211383552698802 | SSMI | 0.881490815575 | Delta_E | 4.34935340292
[2021-07-30 14:45:40,725] A: 090137.jpg, B: 090137.jpg | MSE | 36.2205946181 | PSNR | 32.541247852040435 | SSMI | 0.897427932909 | Delta_E | 4.27754938846
[2021-07-30 14:45:40,733] A: 090138.jpg, B: 090138.jpg | MSE | 136.997214988 | PSNR | 26.763686223790412 | SSMI | 0.921862145129 | Delta_E | 6.38436882336
[2021-07-30 14:45:40,740] A: 090139.jpg, B: 090139.jpg | MSE | 136.991789641 | PSNR | 26.763858215974153 | SSMI | 0.833650867666 | Delta_E | 5.50016285498
[2021-07-30 14:45:40,748] A: 090140.jpg, B: 090140.jpg | MSE | 45.0203269676 | PSNR | 31.596717160562395 | SSMI | 0.898376012577 | Delta_E | 4.02244210785
[2021-07-30 14:45:40,755] A: 090141.jpg, B: 090141.jpg | MSE | 118.979962384 | PSNR | 27.376065335819668 | SSMI | 0.840645296549 | Delta_E | 5.75758175083
[2021-07-30 14:45:40,763] A: 090142.jpg, B: 090142.jpg | MSE | 58.9592375579 | PSNR | 30.425285021388735 | SSMI | 0.882986062915 | Delta_E | 4.0398008305
[2021-07-30 14:45:40,771] A: 090143.jpg, B: 090143.jpg | MSE | 111.648835359 | PSNR | 27.652261636878265 | SSMI | 0.848786517279 | Delta_E | 5.99837941421
[2021-07-30 14:45:40,779] A: 090144.jpg, B: 090144.jpg | MSE | 50.6299913194 | PSNR | 31.086725079412254 | SSMI | 0.894734426395 | Delta_E | 4.41618150514
[2021-07-30 14:45:40,788] A: 090145.jpg, B: 090145.jpg | MSE | 106.793113426 | PSNR | 27.845371128340688 | SSMI | 0.852824753785 | Delta_E | 5.30248322152
[2021-07-30 14:45:40,797] A: 090146.jpg, B: 090146.jpg | MSE | 53.1544777199 | PSNR | 30.875405056090344 | SSMI | 0.894476544216 | Delta_E | 4.19705602202
[2021-07-30 14:45:40,806] A: 090147.jpg, B: 090147.jpg | MSE | 88.0219907407 | PSNR | 28.684891743512566 | SSMI | 0.881611926456 | Delta_E | 4.87179529763
[2021-07-30 14:45:40,814] A: 090148.jpg, B: 090148.jpg | MSE | 93.8236762153 | PSNR | 28.407679153229537 | SSMI | 0.787276873413 | Delta_E | 4.19084233387
[2021-07-30 14:45:40,821] A: 090149.jpg, B: 090149.jpg | MSE | 100.524992766 | PSNR | 28.108063103448686 | SSMI | 0.788193368441 | Delta_E | 4.27648545654
[2021-07-30 14:45:40,828] A: 090150.jpg, B: 090150.jpg | MSE | 94.8625578704 | PSNR | 28.359855300944314 | SSMI | 0.80960258389 | Delta_E | 4.65059259322
[2021-07-30 14:45:40,836] A: 090151.jpg, B: 090151.jpg | MSE | 95.4156901042 | PSNR | 28.334605651431257 | SSMI | 0.916750681295 | Delta_E | 4.01974149928
[2021-07-30 14:45:40,843] A: 090152.jpg, B: 090152.jpg | MSE | 104.329101563 | PSNR | 27.946748934276478 | SSMI | 0.836438816651 | Delta_E | 5.61236009719
